5	25000	8	4.530618667602539	-2623556.83509	(Platypus:0.1949835741,Wallaby:0.1198371913,(Elephant:0.0412968214,(Hyrax:0.0639512545,(Tenrec:0.0964437211,(Armadillo:0.0737116854,(Sloth:0.0573007218,(Pika:0.0945153998,(Rabbit:0.0738814197,(Squirrel:0.0585943549,(Rat:0.1062475093,(Mouse:0.1025639417,(Chimp:0.0044275129,(Human:0.0033532574,(Gorilla:0.0045537614,(Orangutan:0.0083777414,(Macaque:0.0162751686,(Marmoset:0.0264481813,(Tarsier:0.0644538594,(Bushbaby:0.0709996333,(Hedgehog:0.0935309523,(Shrew:0.1124474979,(Microbat:0.0661237808,(Megabat:0.0489362871,(Horse:0.051557288,(Alpaca:0.0486803247,(Cow:0.0580120257,(Dolphin:0.0346033558,(Pig:0.0491097786,(Dog:0.0468917073,Cat:0.0354553176):0.02760248538):0.002154724833):0.0004209772826):0.003500642909):0.01181708236):0.003495767344):0.001529826455):0.004749537296):0.002289592327):0.01549156783):0.005226996913):0.02148191305):0.00734992778):0.004711769528):0.003309634113):0.0004666048719):0.0001995485506):0.05488711221):8.047662332e-07):0.01126693151):0.01378868525):0.001730552682):0.02173780589):0.001417993921):0.0198039565):0.008608329148):0.002044841812):0.09201180224);
5	50000	8	4.843672275543213	-2623556.83509	(Platypus:0.1949835741,Wallaby:0.1198371913,(Elephant:0.0412968214,(Hyrax:0.0639512545,(Tenrec:0.0964437211,(Armadillo:0.0737116854,(Sloth:0.0573007218,(Pika:0.0945153998,(Rabbit:0.0738814197,(Squirrel:0.0585943549,(Rat:0.1062475093,(Mouse:0.1025639417,(Chimp:0.0044275129,(Human:0.0033532574,(Gorilla:0.0045537614,(Orangutan:0.0083777414,(Macaque:0.0162751686,(Marmoset:0.0264481813,(Tarsier:0.0644538594,(Bushbaby:0.0709996333,(Hedgehog:0.0935309523,(Shrew:0.1124474979,(Microbat:0.0661237808,(Megabat:0.0489362871,(Horse:0.051557288,(Alpaca:0.0486803247,(Cow:0.0580120257,(Dolphin:0.0346033558,(Pig:0.0491097786,(Dog:0.0468917073,Cat:0.0354553176):0.02760248538):0.002154724833):0.0004209772826):0.003500642909):0.01181708236):0.003495767344):0.001529826455):0.004749537296):0.002289592327):0.01549156783):0.005226996913):0.02148191305):0.00734992778):0.004711769528):0.003309634113):0.0004666048719):0.0001995485506):0.05488711221):8.047662332e-07):0.01126693151):0.01378868525):0.001730552682):0.02173780589):0.001417993921):0.0198039565):0.008608329148):0.002044841812):0.09201180224);
5	75000	8	4.6750757694244385	-2623556.83509	(Platypus:0.1949835741,Wallaby:0.1198371913,(Elephant:0.0412968214,(Hyrax:0.0639512545,(Tenrec:0.0964437211,(Armadillo:0.0737116854,(Sloth:0.0573007218,(Pika:0.0945153998,(Rabbit:0.0738814197,(Squirrel:0.0585943549,(Rat:0.1062475093,(Mouse:0.1025639417,(Chimp:0.0044275129,(Human:0.0033532574,(Gorilla:0.0045537614,(Orangutan:0.0083777414,(Macaque:0.0162751686,(Marmoset:0.0264481813,(Tarsier:0.0644538594,(Bushbaby:0.0709996333,(Hedgehog:0.0935309523,(Shrew:0.1124474979,(Microbat:0.0661237808,(Megabat:0.0489362871,(Horse:0.051557288,(Alpaca:0.0486803247,(Cow:0.0580120257,(Dolphin:0.0346033558,(Pig:0.0491097786,(Dog:0.0468917073,Cat:0.0354553176):0.02760248538):0.002154724833):0.0004209772826):0.003500642909):0.01181708236):0.003495767344):0.001529826455):0.004749537296):0.002289592327):0.01549156783):0.005226996913):0.02148191305):0.00734992778):0.004711769528):0.003309634113):0.0004666048719):0.0001995485506):0.05488711221):8.047662332e-07):0.01126693151):0.01378868525):0.001730552682):0.02173780589):0.001417993921):0.0198039565):0.008608329148):0.002044841812):0.09201180224);
5	100000	8	4.639063835144043	-2623556.83509	(Platypus:0.1949835741,Wallaby:0.1198371913,(Elephant:0.0412968214,(Hyrax:0.0639512545,(Tenrec:0.0964437211,(Armadillo:0.0737116854,(Sloth:0.0573007218,(Pika:0.0945153998,(Rabbit:0.0738814197,(Squirrel:0.0585943549,(Rat:0.1062475093,(Mouse:0.1025639417,(Chimp:0.0044275129,(Human:0.0033532574,(Gorilla:0.0045537614,(Orangutan:0.0083777414,(Macaque:0.0162751686,(Marmoset:0.0264481813,(Tarsier:0.0644538594,(Bushbaby:0.0709996333,(Hedgehog:0.0935309523,(Shrew:0.1124474979,(Microbat:0.0661237808,(Megabat:0.0489362871,(Horse:0.051557288,(Alpaca:0.0486803247,(Cow:0.0580120257,(Dolphin:0.0346033558,(Pig:0.0491097786,(Dog:0.0468917073,Cat:0.0354553176):0.02760248538):0.002154724833):0.0004209772826):0.003500642909):0.01181708236):0.003495767344):0.001529826455):0.004749537296):0.002289592327):0.01549156783):0.005226996913):0.02148191305):0.00734992778):0.004711769528):0.003309634113):0.0004666048719):0.0001995485506):0.05488711221):8.047662332e-07):0.01126693151):0.01378868525):0.001730552682):0.02173780589):0.001417993921):0.0198039565):0.008608329148):0.002044841812):0.09201180224);
6	100	8	4.627223968505859	-2637013.62945	(Platypus:0.1953894498,Wallaby:0.119410916,(Elephant:0.0435692251,(Hyrax:0.0650153753,((((((((((((((((((((((((((Tenrec:0.1277712118,Cat:0.0363400357):0.003487587883,Dog:0.0500537217):0.02386486724,Pig:0.0493901006):0.002121412618,Dolphin:0.0349581211):0.0003453040378,Cow:0.0582579424):0.00329063362,Alpaca:0.0488764197):0.0116722839,Horse:0.0516126101):0.003474026696,Megabat:0.0489517908):0.001517595749,Microbat:0.0661301279):0.004713235146,Shrew:0.1124532807):0.002287700474,Hedgehog:0.0935278709):0.01548299039,Bushbaby:0.0710142058):0.005216063213,Tarsier:0.0644565674):0.02145725826,Marmoset:0.0264588509):0.007334698929,Macaque:0.0162802073):0.004705145474,Orangutan:0.0083765331):0.003297925578,Gorilla:0.0045621577):0.0004661694567,Human:0.003343623):0.0001998047326,Chimp:0.0044366646):0.05489191444,Mouse:0.1025352169):8.127023281e-07,Rat:0.1061672003):0.01133477639,Squirrel:0.0585447566):0.01369062561,Rabbit:0.073914558):0.001821221584,Pika:0.0943780647):0.02205991795,Sloth:0.05680747):0.001491183686,Armadillo:0.0735851601):0.02324063463):0.002286377209):0.08974074165);
6	250	8	4.687643766403198	-2689941.57651	(Platypus:0.2778222709,((((((((((((((((((((((((((((Wallaby:0.1917586197,Sloth:0.0565673986):0.01208784624,Marmoset:0.0550812479):0.004784374768,Tenrec:0.1163449218):0.01176682237,Cat:0.047567086):0.001188309486,Dog:0.0586824707):0.01504392318,Pig:0.0509811595):0.001356729567,Dolphin:0.0360210587):0.0003105927856,Cow:0.0595630632):0.002491516174,Alpaca:0.0495763661):0.01088261077,Horse:0.0518104882):0.003394548117,Megabat:0.049110848):0.001495739827,Microbat:0.0662857238):0.004605231063,Shrew:0.1124968404):0.002311434517,Hedgehog:0.0935690302):0.01532294969,Bushbaby:0.0711454082):0.005300346329,Tarsier:0.0643128763):0.02684780752,Macaque:0.01597541):0.00493956804,Orangutan:0.0082410215):0.003381832456,Gorilla:0.0045964142):0.0004712217836,Human:0.0033097457):0.0002081095208,Chimp:0.004457836):0.05553310802,Mouse:0.101774005):8.377513897e-07,Rat:0.1053731009):0.0115007604,Squirrel:0.0586337158):0.01499696266,Rabbit:0.0726722954):0.001411633121,Pika:0.0930796773):0.0191801659,Armadillo:0.0782467375):0.02312596318,Hyrax:0.0623179719):0.00300224461,Elephant:0.039952196);
6	500	8	4.562307834625244	-2706570.52427	(Platypus:0.2664906019,((((((((((((((((((((((((((((Wallaby:0.192320065,Sloth:0.0561345233):0.01168119692,Marmoset:0.0562244028):0.00776529667,Alpaca:0.0589853242):0.001047504071,Tenrec:0.1184176798):0.0005194643154,Hyrax:0.0924272474):0.009086733164,Cat:0.0500954516):0.0009642110495,Dog:0.0612960806):0.01053334445,Pig:0.0532176851):0.0008523209375,Dolphin:0.0381937692):0.0002578152913,Cow:0.0615749703):0.01019220738,Horse:0.0519249249):0.003493743056,Megabat:0.0492063678):0.001426175651,Microbat:0.06646951):0.004552522252,Shrew:0.1125501846):0.002291163325,Hedgehog:0.0935641729):0.01530705305,Bushbaby:0.0712114986):0.005269674388,Tarsier:0.0643112113):0.02686182653,Macaque:0.015965676):0.004935873809,Orangutan:0.0082478707):0.003397082374,Gorilla:0.0045773479):0.0004733713958,Human:0.0033264881):0.0002085022212,Chimp:0.0044371545):0.05609614521,Mouse:0.1012030799):8.37147167e-07,Rat:0.1047857346):0.01173995556,Squirrel:0.0586907277):0.01576659304,Rabbit:0.0718557928):0.001353784859,Pika:0.0923965304):0.01861020386,Armadillo:0.0783254745):0.01087645131,Elephant:0.0535091565);
6	750	8	4.511801719665527	-2707189.91048	(Platypus:0.2665489211,(((((((((((((((((((((((((((Wallaby:0.1933616266,Sloth:0.0572353528):0.01337318412,(Marmoset:0.0589506315,Alpaca:0.0587995507):0.003124451459):0.001598072178,Tenrec:0.1176672279):0.0008109826321,Hyrax:0.0912629228):0.01051860461,Cat:0.0497509786):0.001008473316,Dog:0.0609537116):0.01084184575,Pig:0.0532287524):0.0008612613434,Dolphin:0.0381989028):0.0002558748436,Cow:0.0616031236):0.01017082517,Horse:0.0519307805):0.003490604002,Megabat:0.0492125463):0.001420291866,Microbat:0.0664833266):0.004549913909,Shrew:0.1125650177):0.002286351802,Hedgehog:0.0935735306):0.0153051192,Bushbaby:0.0712176284):0.005269780933,Tarsier:0.0643152476):0.02686369168,Macaque:0.015963672):0.004936480588,Orangutan:0.0082478324):0.003397225774,Gorilla:0.0045773515):0.0004733756634,Human:0.0033265334):0.0002084421967,Chimp:0.0044371729):0.05609873676,Mouse:0.1012139872):8.37147167e-07,Rat:0.104797672):0.0117385778,Squirrel:0.0586950599):0.01576714119,Rabbit:0.0718607312):0.001353253843,Pika:0.0924042638):0.0186109699,Armadillo:0.0783315715):0.0108756205,Elephant:0.0535141911);
6	1000	8	4.57841420173645	-2707189.91048	(Platypus:0.2665489211,(((((((((((((((((((((((((((Wallaby:0.1933616266,Sloth:0.0572353528):0.01337318412,(Marmoset:0.0589506315,Alpaca:0.0587995507):0.003124451459):0.001598072178,Tenrec:0.1176672279):0.0008109826321,Hyrax:0.0912629228):0.01051860461,Cat:0.0497509786):0.001008473316,Dog:0.0609537116):0.01084184575,Pig:0.0532287524):0.0008612613434,Dolphin:0.0381989028):0.0002558748436,Cow:0.0616031236):0.01017082517,Horse:0.0519307805):0.003490604002,Megabat:0.0492125463):0.001420291866,Microbat:0.0664833266):0.004549913909,Shrew:0.1125650177):0.002286351802,Hedgehog:0.0935735306):0.0153051192,Bushbaby:0.0712176284):0.005269780933,Tarsier:0.0643152476):0.02686369168,Macaque:0.015963672):0.004936480588,Orangutan:0.0082478324):0.003397225774,Gorilla:0.0045773515):0.0004733756634,Human:0.0033265334):0.0002084421967,Chimp:0.0044371729):0.05609873676,Mouse:0.1012139872):8.37147167e-07,Rat:0.104797672):0.0117385778,Squirrel:0.0586950599):0.01576714119,Rabbit:0.0718607312):0.001353253843,Pika:0.0924042638):0.0186109699,Armadillo:0.0783315715):0.0108756205,Elephant:0.0535141911);
6	2500	8	4.823162078857422	-2722635.12693	(Platypus:0.2660901237,(((((((((((((((((((((((((((Wallaby:0.1919341694,Sloth:0.0563844358):0.01201774067,Squirrel:0.06654908):0.007271121658,(Marmoset:0.0571710935,Alpaca:0.0605162902):0.002823259634):0.004357532937,Horse:0.0560770054):0.001265641312,Hedgehog:0.0979565989):0.0007224090179,Pika:0.1145715095):0.001191092677,Tenrec:0.1211747603):0.0005412469253,Hyrax:0.094966508):0.006769149953,Cat:0.0506670431):0.0009301333051,Dog:0.0615349926):0.01068771732,Pig:0.0531480648):0.0009103728758,Dolphin:0.0382718599):0.0003943454691,Cow:0.061264993):0.01124191259,Megabat:0.0488535685):0.00207822136,Microbat:0.0655948279):0.004936225992,Shrew:0.1120256637):0.01575870509,Bushbaby:0.0711930584):0.005332915922,Tarsier:0.0642583588):0.02686490689,Macaque:0.0159995467):0.004909997453,Orangutan:0.0082338238):0.003402470649,Gorilla:0.0045867008):0.0004816852114,Human:0.0033063092):0.0002599380623,Chimp:0.0043846427):0.05745373374,Mouse:0.0997739047):8.735568398e-07,Rat:0.1033521006):0.01596047663,Rabbit:0.0770112728):0.01747778863,Armadillo:0.078502997):0.009891072088,Elephant:0.0540024035);
6	5000	8	4.736187696456909	-2722604.6728	(Platypus:0.2660870256,(((((((((((((((((((((((((((Wallaby:0.1916751879,Sloth:0.0564960328):0.01187196061,Squirrel:0.0662182964):0.005975270287,Hedgehog:0.0958830626):0.003805787305,(Marmoset:0.0580402477,Alpaca:0.0600065557):0.003136197085):0.003150680083,Horse:0.0561625933):0.001165618117,Pika:0.1146876343):0.001150886934,Tenrec:0.1213181238):0.0004398192165,Hyrax:0.0951882571):0.006639148898,Cat:0.050742741):0.0009400618071,Dog:0.061625219):0.01055962516,Pig:0.0532173485):0.000896601582,Dolphin:0.0383060996):0.000392013391,Cow:0.0613315174):0.01118422851,Megabat:0.0488607537):0.002075915348,Microbat:0.0656105089):0.004935127187,Shrew:0.1120497937):0.01573833197,Bushbaby:0.0712052288):0.005327101537,Tarsier:0.0642652331):0.02685698759,Macaque:0.0160013266):0.004908678009,Orangutan:0.008235182):0.003401403289,Gorilla:0.004586415):0.0004815993747,Human:0.0033066795):0.0002599501477,Chimp:0.0043842749):0.05745433114,Mouse:0.0997720122):8.735568398e-07,Rat:0.1033505774):0.01596101514,Rabbit:0.0770110031):0.01747787371,Armadillo:0.0785020779):0.009891343436,Elephant:0.0540016429);
6	7500	8	4.8078601360321045	-2722604.6728	(Platypus:0.2660870256,(((((((((((((((((((((((((((Wallaby:0.1916751879,Sloth:0.0564960328):0.01187196061,Squirrel:0.0662182964):0.005975270287,Hedgehog:0.0958830626):0.003805787305,(Marmoset:0.0580402477,Alpaca:0.0600065557):0.003136197085):0.003150680083,Horse:0.0561625933):0.001165618117,Pika:0.1146876343):0.001150886934,Tenrec:0.1213181238):0.0004398192165,Hyrax:0.0951882571):0.006639148898,Cat:0.050742741):0.0009400618071,Dog:0.061625219):0.01055962516,Pig:0.0532173485):0.000896601582,Dolphin:0.0383060996):0.000392013391,Cow:0.0613315174):0.01118422851,Megabat:0.0488607537):0.002075915348,Microbat:0.0656105089):0.004935127187,Shrew:0.1120497937):0.01573833197,Bushbaby:0.0712052288):0.005327101537,Tarsier:0.0642652331):0.02685698759,Macaque:0.0160013266):0.004908678009,Orangutan:0.008235182):0.003401403289,Gorilla:0.004586415):0.0004815993747,Human:0.0033066795):0.0002599501477,Chimp:0.0043842749):0.05745433114,Mouse:0.0997720122):8.735568398e-07,Rat:0.1033505774):0.01596101514,Rabbit:0.0770110031):0.01747787371,Armadillo:0.0785020779):0.009891343436,Elephant:0.0540016429);
6	10000	8	4.769850015640259	-2722604.6728	(Platypus:0.2660870256,(((((((((((((((((((((((((((Wallaby:0.1916751879,Sloth:0.0564960328):0.01187196061,Squirrel:0.0662182964):0.005975270287,Hedgehog:0.0958830626):0.003805787305,(Marmoset:0.0580402477,Alpaca:0.0600065557):0.003136197085):0.003150680083,Horse:0.0561625933):0.001165618117,Pika:0.1146876343):0.001150886934,Tenrec:0.1213181238):0.0004398192165,Hyrax:0.0951882571):0.006639148898,Cat:0.050742741):0.0009400618071,Dog:0.061625219):0.01055962516,Pig:0.0532173485):0.000896601582,Dolphin:0.0383060996):0.000392013391,Cow:0.0613315174):0.01118422851,Megabat:0.0488607537):0.002075915348,Microbat:0.0656105089):0.004935127187,Shrew:0.1120497937):0.01573833197,Bushbaby:0.0712052288):0.005327101537,Tarsier:0.0642652331):0.02685698759,Macaque:0.0160013266):0.004908678009,Orangutan:0.008235182):0.003401403289,Gorilla:0.004586415):0.0004815993747,Human:0.0033066795):0.0002599501477,Chimp:0.0043842749):0.05745433114,Mouse:0.0997720122):8.735568398e-07,Rat:0.1033505774):0.01596101514,Rabbit:0.0770110031):0.01747787371,Armadillo:0.0785020779):0.009891343436,Elephant:0.0540016429);
6	25000	8	4.906120538711548	-2722604.6728	(Platypus:0.2660870256,(((((((((((((((((((((((((((Wallaby:0.1916751879,Sloth:0.0564960328):0.01187196061,Squirrel:0.0662182964):0.005975270287,Hedgehog:0.0958830626):0.003805787305,(Marmoset:0.0580402477,Alpaca:0.0600065557):0.003136197085):0.003150680083,Horse:0.0561625933):0.001165618117,Pika:0.1146876343):0.001150886934,Tenrec:0.1213181238):0.0004398192165,Hyrax:0.0951882571):0.006639148898,Cat:0.050742741):0.0009400618071,Dog:0.061625219):0.01055962516,Pig:0.0532173485):0.000896601582,Dolphin:0.0383060996):0.000392013391,Cow:0.0613315174):0.01118422851,Megabat:0.0488607537):0.002075915348,Microbat:0.0656105089):0.004935127187,Shrew:0.1120497937):0.01573833197,Bushbaby:0.0712052288):0.005327101537,Tarsier:0.0642652331):0.02685698759,Macaque:0.0160013266):0.004908678009,Orangutan:0.008235182):0.003401403289,Gorilla:0.004586415):0.0004815993747,Human:0.0033066795):0.0002599501477,Chimp:0.0043842749):0.05745433114,Mouse:0.0997720122):8.735568398e-07,Rat:0.1033505774):0.01596101514,Rabbit:0.0770110031):0.01747787371,Armadillo:0.0785020779):0.009891343436,Elephant:0.0540016429);
6	50000	8	5.228453874588013	-2722604.6728	(Platypus:0.2660870256,(((((((((((((((((((((((((((Wallaby:0.1916751879,Sloth:0.0564960328):0.01187196061,Squirrel:0.0662182964):0.005975270287,Hedgehog:0.0958830626):0.003805787305,(Marmoset:0.0580402477,Alpaca:0.0600065557):0.003136197085):0.003150680083,Horse:0.0561625933):0.001165618117,Pika:0.1146876343):0.001150886934,Tenrec:0.1213181238):0.0004398192165,Hyrax:0.0951882571):0.006639148898,Cat:0.050742741):0.0009400618071,Dog:0.061625219):0.01055962516,Pig:0.0532173485):0.000896601582,Dolphin:0.0383060996):0.000392013391,Cow:0.0613315174):0.01118422851,Megabat:0.0488607537):0.002075915348,Microbat:0.0656105089):0.004935127187,Shrew:0.1120497937):0.01573833197,Bushbaby:0.0712052288):0.005327101537,Tarsier:0.0642652331):0.02685698759,Macaque:0.0160013266):0.004908678009,Orangutan:0.008235182):0.003401403289,Gorilla:0.004586415):0.0004815993747,Human:0.0033066795):0.0002599501477,Chimp:0.0043842749):0.05745433114,Mouse:0.0997720122):8.735568398e-07,Rat:0.1033505774):0.01596101514,Rabbit:0.0770110031):0.01747787371,Armadillo:0.0785020779):0.009891343436,Elephant:0.0540016429);
6	75000	8	4.8597447872161865	-2722604.6728	(Platypus:0.2660870256,(((((((((((((((((((((((((((Wallaby:0.1916751879,Sloth:0.0564960328):0.01187196061,Squirrel:0.0662182964):0.005975270287,Hedgehog:0.0958830626):0.003805787305,(Marmoset:0.0580402477,Alpaca:0.0600065557):0.003136197085):0.003150680083,Horse:0.0561625933):0.001165618117,Pika:0.1146876343):0.001150886934,Tenrec:0.1213181238):0.0004398192165,Hyrax:0.0951882571):0.006639148898,Cat:0.050742741):0.0009400618071,Dog:0.061625219):0.01055962516,Pig:0.0532173485):0.000896601582,Dolphin:0.0383060996):0.000392013391,Cow:0.0613315174):0.01118422851,Megabat:0.0488607537):0.002075915348,Microbat:0.0656105089):0.004935127187,Shrew:0.1120497937):0.01573833197,Bushbaby:0.0712052288):0.005327101537,Tarsier:0.0642652331):0.02685698759,Macaque:0.0160013266):0.004908678009,Orangutan:0.008235182):0.003401403289,Gorilla:0.004586415):0.0004815993747,Human:0.0033066795):0.0002599501477,Chimp:0.0043842749):0.05745433114,Mouse:0.0997720122):8.735568398e-07,Rat:0.1033505774):0.01596101514,Rabbit:0.0770110031):0.01747787371,Armadillo:0.0785020779):0.009891343436,Elephant:0.0540016429);
6	100000	8	4.799628734588623	-2722604.6728	(Platypus:0.2660870256,(((((((((((((((((((((((((((Wallaby:0.1916751879,Sloth:0.0564960328):0.01187196061,Squirrel:0.0662182964):0.005975270287,Hedgehog:0.0958830626):0.003805787305,(Marmoset:0.0580402477,Alpaca:0.0600065557):0.003136197085):0.003150680083,Horse:0.0561625933):0.001165618117,Pika:0.1146876343):0.001150886934,Tenrec:0.1213181238):0.0004398192165,Hyrax:0.0951882571):0.006639148898,Cat:0.050742741):0.0009400618071,Dog:0.061625219):0.01055962516,Pig:0.0532173485):0.000896601582,Dolphin:0.0383060996):0.000392013391,Cow:0.0613315174):0.01118422851,Megabat:0.0488607537):0.002075915348,Microbat:0.0656105089):0.004935127187,Shrew:0.1120497937):0.01573833197,Bushbaby:0.0712052288):0.005327101537,Tarsier:0.0642652331):0.02685698759,Macaque:0.0160013266):0.004908678009,Orangutan:0.008235182):0.003401403289,Gorilla:0.004586415):0.0004815993747,Human:0.0033066795):0.0002599501477,Chimp:0.0043842749):0.05745433114,Mouse:0.0997720122):8.735568398e-07,Rat:0.1033505774):0.01596101514,Rabbit:0.0770110031):0.01747787371,Armadillo:0.0785020779):0.009891343436,Elephant:0.0540016429);
7	100	8	4.823940753936768	-2742269.84097	(Platypus:0.3064545757,((((((((Wallaby:0.1971075873,Alpaca:0.0526267312):0.007054995179,Pika:0.1066840582):0.005188728233,Sloth:0.0691873387):0.004460362516,((((Elephant:0.0699350863,(Hedgehog:0.0916754964,Dog:0.0579738947):0.009703955352):0.003084711211,Marmoset:0.0588378227):0.0007365653325,Megabat:0.0578838392):0.0005577957649,(Rabbit:0.0868991101,Cat:0.0543598788):0.005841977237):0.001190843933):0.001024745535,((((Hyrax:0.088947381,Microbat:0.0670063716):0.006486617942,Tarsier:0.0757094224):0.002271283402,(((Rat:0.142400665,Dolphin:0.0354534129):0.003142325887,(Horse:0.0574790496,Cow:0.0590112866):0.002764013473):0.001374092935,Pig:0.0532076125):0.01601294069):0.001725315609,(Tenrec:0.1153897877,(Armadillo:0.0791793244,Mouse:0.1246733784):0.004649425223):0.007304370076):0.002165930984):0.02290465022,(Macaque:0.0325391561,Shrew:0.1273067344):0.0001629902504):9.007025732e-07,(Squirrel:0.0659035389,Bushbaby:0.0697799928):0.01272394756):0.02188396569,Orangutan:0.0080964396):0.0004123590207,((Chimp:0.0042900701,Human:0.0033678434):0.0006033689603,Gorilla:0.0043010172):0.003974119113);
